,timestamp,x,y,z,Time
28789,1649659193298,-0.08815055,0.07044055,0.045540016,2022:04:11:15:39:53.298
28790,1649659193319,-0.27883273,-0.021704745,0.060986336,2022:04:11:15:39:53.319
28791,1649659193336,0.12543479,0.102398455,0.032756854,2022:04:11:15:39:53.336
28792,1649659193361,0.06791055,0.077364765,-0.045007385,2022:04:11:15:39:53.361
28793,1649659193379,0.014114741,0.052863702,-0.057257913,2022:04:11:15:39:53.379
28794,1649659193400,-0.060453705,0.038482644,-0.0636495,2022:04:11:15:39:53.400
28795,1649659193418,0.014647374,0.03688475,-0.041278962,2022:04:11:15:39:53.418
28796,1649659193445,-0.027963167,0.029427905,-0.019973692,2022:04:11:15:39:53.445
28797,1649659193462,-0.06897581,0.047537386,-0.045540016,2022:04:11:15:39:53.462
28798,1649659193480,-0.07803056,0.0118510565,-0.040213697,2022:04:11:15:39:53.480
28799,1649659193499,-0.047670543,0.0070573706,-0.08708529,2022:04:11:15:39:53.499
28800,1649659193518,-0.033822116,-0.025433166,-0.09347688,2022:04:11:15:39:53.518
28801,1649659193540,0.07536739,-0.0009321056,-0.122238986,2022:04:11:15:39:53.540
28802,1649659193565,0.12277162,-0.013182636,-0.17710006,2022:04:11:15:39:53.565
28803,1649659193583,0.11638004,-0.040346857,-0.15153374,2022:04:11:15:39:53.583
28804,1649659193602,0.107857935,-0.06218476,-0.13502215,2022:04:11:15:39:53.602
28805,1649659193621,0.047137912,-0.09254477,-0.14354426,2022:04:11:15:39:53.621
28806,1649659193646,0.14620742,-0.08721845,-0.14567478,2022:04:11:15:39:53.646
28807,1649659193664,-0.13448952,-0.11704583,-0.12436952,2022:04:11:15:39:53.664
28808,1649659193684,-0.0503337,-0.1165132,-0.06791055,2022:04:11:15:39:53.684
28809,1649659193700,-0.057257913,-0.11385004,-0.04447475,2022:04:11:15:39:53.700
28810,1649659193724,0.05938844,-0.0914795,0.032756854,2022:04:11:15:39:53.724
28811,1649659193742,0.024767376,-0.105327934,0.08761793,2022:04:11:15:39:53.742
28812,1649659193763,0.035952643,-0.104262665,0.1978727,2022:04:11:15:39:53.763
28813,1649659193783,0.13608742,-0.063782655,0.32144326,2022:04:11:15:39:53.783
28814,1649659193803,0.09294424,-0.04833633,0.35606432,2022:04:11:15:39:53.803
28815,1649659193821,0.045540016,-0.03928159,0.39334854,2022:04:11:15:39:53.821
28816,1649659193846,-0.037017908,-0.024900535,0.41092542,2022:04:11:15:39:53.846
28817,1649659193881,-0.065247394,0.036352117,0.4412854,2022:04:11:15:39:53.881
28818,1649659193896,-0.10040109,0.07044055,0.50892967,2022:04:11:15:39:53.896
28819,1649659193916,-0.07749792,0.09494161,0.5099949,2022:04:11:15:39:53.916
28820,1649659193934,-0.053529494,0.08002792,0.49401596,2022:04:11:15:39:53.934
28821,1649659193956,0.024767376,0.10080056,0.4327633,2022:04:11:15:39:53.956
28822,1649659193975,-0.014647374,0.10612688,0.3523359,2022:04:11:15:39:53.975
28823,1649659193996,0.014114741,0.12210583,0.24847272,2022:04:11:15:39:53.996
28824,1649659194014,0.060453705,0.14660689,0.1440769,2022:04:11:15:39:54.014
28825,1649659194030,0.030626327,0.13595426,0.0055926335,2022:04:11:15:39:54.030
28826,1649659194049,-0.011451583,0.12530163,-0.07749792,2022:04:11:15:39:54.049
28827,1649659194081,-0.016777901,0.14234585,-0.14674005,2022:04:11:15:39:54.081
28828,1649659194100,-0.02583264,0.09334372,-0.19307901,2022:04:11:15:39:54.100
28829,1649659194118,-0.06791055,0.05179844,-0.22716744,2022:04:11:15:39:54.118
28830,1649659194136,0.003994738,0.04540686,-0.25912535,2022:04:11:15:39:54.136
28831,1649659194164,-0.007190529,-0.001997369,-0.27616957,2022:04:11:15:39:54.164
28832,1649659194180,-0.009321056,-0.0083889505,-0.25539693,2022:04:11:15:39:54.180
28833,1649659194197,0.036485277,0.00013315794,-0.2079927,2022:04:11:15:39:54.197
28834,1649659194218,0.04447475,0.005992107,-0.1760348,2022:04:11:15:39:54.218
28835,1649659194240,0.032756854,0.017177375,-0.15419689,2022:04:11:15:39:54.240
28836,1649659194264,-0.017310532,0.010253161,-0.10519477,2022:04:11:15:39:54.264
28837,1649659194271,0.015712637,0.035286855,-0.10040109,2022:04:11:15:39:54.271
28838,1649659194289,0.0061252653,0.008655266,-0.12010846,2022:04:11:15:39:54.289
28839,1649659194321,-0.023702113,-0.017976321,-0.10466214,2022:04:11:15:39:54.321
28840,1649659194340,-0.04394212,-0.018508954,-0.070041075,2022:04:11:15:39:54.340
28841,1649659194365,-0.0077231606,-0.025965799,-0.0503337,2022:04:11:15:39:54.365
28842,1649659194379,0.003994738,-0.025965799,-0.024234746,2022:04:11:15:39:54.379
28843,1649659194402,-0.02263685,-0.0030626326,0.007190529,2022:04:11:15:39:54.402
28844,1649659194421,0.00026631588,-0.007856319,0.0018642112,2022:04:11:15:39:54.421
28845,1649659194449,0.0055926335,0.004394212,0.008788424,2022:04:11:15:39:54.449
28846,1649659194467,0.0284958,-0.0014647373,0.014647374,2022:04:11:15:39:54.467
28847,1649659194481,0.02902843,-0.0025300009,-0.009853687,2022:04:11:15:39:54.481
28848,1649659194500,0.054062124,-0.011584741,-0.030626327,2022:04:11:15:39:54.500
28849,1649659194520,0.060453705,-0.01744369,-0.05299686,2022:04:11:15:39:54.520
28850,1649659194541,-0.0029294747,-0.03182475,-0.06311686,2022:04:11:15:39:54.541
28851,1649659194566,-0.031158958,-0.04673844,-0.03488738,2022:04:11:15:39:54.566
28852,1649659194582,-0.046072647,-0.051532123,-0.015712637,2022:04:11:15:39:54.582
28853,1649659194604,0.0055926335,-0.044075277,0.027430536,2022:04:11:15:39:54.604
28854,1649659194622,0.017310532,-0.042477384,0.07536739,2022:04:11:15:39:54.622
28855,1649659194646,-0.011451583,-0.03342264,0.12490215,2022:04:11:15:39:54.646
28856,1649659194665,0.031158958,-0.03342264,0.16644743,2022:04:11:15:39:54.665
28857,1649659194685,-0.0050600017,-0.04141212,0.1712411,2022:04:11:15:39:54.685
28858,1649659194699,-0.0029294747,-0.04460791,0.19520955,2022:04:11:15:39:54.699
28859,1649659194716,0.03542001,-0.036618434,0.2095906,2022:04:11:15:39:54.716
28860,1649659194734,-0.016245268,-0.043542646,0.16218637,2022:04:11:15:39:54.734
28861,1649659194754,0.020506322,-0.050466858,0.15579478,2022:04:11:15:39:54.754
28862,1649659194774,0.06950845,-0.04833633,0.18136111,2022:04:11:15:39:54.774
28863,1649659194798,0.046605278,-0.04727107,0.15313163,2022:04:11:15:39:54.798
28864,1649659194815,-0.04926844,-0.06591318,0.15845795,2022:04:11:15:39:54.815
28865,1649659194837,-0.009853687,-0.040346857,0.2346243,2022:04:11:15:39:54.837
28866,1649659194855,0.045007385,-0.011584741,0.27297378,2022:04:11:15:39:54.855
28867,1649659194881,-0.036485277,-0.019041585,0.2735064,2022:04:11:15:39:54.881
28868,1649659194898,-0.06258423,-0.013182636,0.2814959,2022:04:11:15:39:54.898
28869,1649659194918,-0.04926844,0.006524739,0.31132326,2022:04:11:15:39:54.918
28870,1649659194936,-0.066312656,0.009720529,0.31505167,2022:04:11:15:39:54.936
28871,1649659194958,-0.04447475,0.0038615803,0.29747483,2022:04:11:15:39:54.958
28872,1649659194981,0.031158958,0.0011984215,0.2751043,2022:04:11:15:39:54.981
28873,1649659194999,-0.084422134,0.0011984215,0.25859272,2022:04:11:15:39:54.999
28874,1649659195016,-0.05885581,0.024101587,0.30599695,2022:04:11:15:39:55.016
28875,1649659195042,0.022104219,0.042743698,0.36511907,2022:04:11:15:39:55.042
28876,1649659195066,0.013049478,0.050733175,0.40719697,2022:04:11:15:39:55.066
28877,1649659195081,-0.031158958,0.0661795,0.41625172,2022:04:11:15:39:55.081
28878,1649659195101,-0.0284958,0.08855003,0.42104542,2022:04:11:15:39:55.101
28879,1649659195120,0.0029294747,0.07470161,0.45886227,2022:04:11:15:39:55.120
28880,1649659195139,0.07696529,0.10399635,0.4242412,2022:04:11:15:39:55.139
28881,1649659195160,0.08282424,0.098670036,0.3789675,2022:04:11:15:39:55.160
28882,1649659195180,0.08016108,0.09920266,0.32623696,2022:04:11:15:39:55.180
28883,1649659195202,0.080693714,0.10186583,0.27936536,2022:04:11:15:39:55.202
28884,1649659195219,0.091346346,0.09920266,0.24740745,2022:04:11:15:39:55.219
28885,1649659195239,0.13821794,0.13222584,0.20106849,2022:04:11:15:39:55.239
28886,1649659195259,0.14034846,0.114116356,0.1760348,2022:04:11:15:39:55.259
28887,1649659195291,0.11478215,0.14234585,0.14887057,2022:04:11:15:39:55.291
28888,1649659195302,0.011451583,0.11518162,0.13129373,2022:04:11:15:39:55.302
28889,1649659195321,0.09187898,0.13382374,0.14674005,2022:04:11:15:39:55.321
28890,1649659195340,0.047670543,0.14607427,0.14034846,2022:04:11:15:39:55.340
28891,1649659195365,0.023702113,0.14447637,0.1073253,2022:04:11:15:39:55.365
28892,1649659195382,0.022104219,0.15246584,0.09667266,2022:04:11:15:39:55.382
28893,1649659195403,-0.03169159,0.16045532,0.07110634,2022:04:11:15:39:55.403
28894,1649659195422,-0.006657897,0.1434111,0.047137912,2022:04:11:15:39:55.422
28895,1649659195449,-0.02583264,0.16418374,-0.0029294747,2022:04:11:15:39:55.449
28896,1649659195463,-0.01038632,0.155129,-0.0503337,2022:04:11:15:39:55.463
28897,1649659195484,-0.06684528,0.13542162,-0.084422134,2022:04:11:15:39:55.484
28898,1649659195518,-0.048203174,0.1332911,-0.11851057,2022:04:11:15:39:55.518
28899,1649659195521,-0.03542001,0.10879004,-0.16112112,2022:04:11:15:39:55.521
28900,1649659195543,-0.039148435,0.09600688,-0.22929798,2022:04:11:15:39:55.543
28901,1649659195566,-0.027963167,0.066712126,-0.2612559,2022:04:11:15:39:55.566
28902,1649659195600,-0.04287686,0.05179844,-0.2745717,2022:04:11:15:39:55.600
28903,1649659195614,-0.047137912,0.053928968,-0.26871273,2022:04:11:15:39:55.614
28904,1649659195637,-0.06737792,0.018242639,-0.26285377,2022:04:11:15:39:55.637
28905,1649659195654,-0.030626327,0.017177375,-0.2447443,2022:04:11:15:39:55.654
28906,1649659195677,0.027430536,-0.013715268,-0.19840533,2022:04:11:15:39:55.677
28907,1649659195697,0.04447475,-0.012117373,-0.15046847,2022:04:11:15:39:55.697
28908,1649659195718,-0.0055926335,-0.03235738,-0.060453705,2022:04:11:15:39:55.718
28909,1649659195738,-0.016777901,-0.011052109,0.050866332,2022:04:11:15:39:55.738
28910,1649659195758,0.0013315794,0.029960537,0.107857935,2022:04:11:15:39:55.758
28911,1649659195771,-0.060453705,0.013448952,0.1760348,2022:04:11:15:39:55.771
28912,1649659195798,-0.039148435,0.029427905,0.21598218,2022:04:11:15:39:55.798
28913,1649659195817,-0.009853687,0.058722652,0.2463422,2022:04:11:15:39:55.817
28914,1649659195837,-0.029561063,0.03422159,0.25220114,2022:04:11:15:39:55.837
28915,1649659195857,0.046605278,0.05233107,0.21385165,2022:04:11:15:39:55.857
28916,1649659195878,0.05619265,0.041678436,0.17337164,2022:04:11:15:39:55.878
28917,1649659195902,0.031158958,0.035286855,0.13715267,2022:04:11:15:39:55.902
28918,1649659195920,0.04287686,0.067777395,0.15046847,2022:04:11:15:39:55.920
28919,1649659195935,0.02902843,0.065646864,0.15153374,2022:04:11:15:39:55.935
28920,1649659195958,0.01358211,0.08056056,0.16484953,2022:04:11:15:39:55.958
28921,1649659195983,-0.00079894764,0.08162582,0.16591479,2022:04:11:15:39:55.983
28922,1649659196002,-0.011451583,0.09920266,0.15686005,2022:04:11:15:39:56.002
28923,1649659196018,-0.002396843,0.11092056,0.14034846,2022:04:11:15:39:56.018
28924,1649659196041,-0.011984214,0.098670036,0.09241161,2022:04:11:15:39:56.041
28925,1649659196059,0.0077231606,0.08855003,0.054594755,2022:04:11:15:39:56.059
28926,1649659196083,0.03488738,0.09440898,0.02530001,2022:04:11:15:39:56.083
28927,1649659196101,0.010918951,0.08056056,-0.046072647,2022:04:11:15:39:56.101
28928,1649659196122,0.0013315794,0.0645816,-0.08815055,2022:04:11:15:39:56.122
28929,1649659196140,-0.031158958,0.049667913,-0.09933583,2022:04:11:15:39:56.140
28930,1649659196169,-0.014647374,0.057124756,-0.13608742,2022:04:11:15:39:56.169
28931,1649659196184,-0.031158958,0.04700475,-0.13928321,2022:04:11:15:39:56.184
28932,1649659196202,-0.051398966,0.023036323,-0.13555479,2022:04:11:15:39:56.202
28933,1649659196220,-0.00026631588,0.035286855,-0.12703268,2022:04:11:15:39:56.220
28934,1649659196242,-0.01358211,0.013448952,-0.11265162,2022:04:11:15:39:56.242
28935,1649659196261,-0.00026631588,0.018242639,-0.05938844,2022:04:11:15:39:56.261
28936,1649659196272,0.027430536,0.015579479,0.04287686,2022:04:11:15:39:56.272
28937,1649659196293,0.026897904,0.04008054,0.11691267,2022:04:11:15:39:56.293
28938,1649659196322,-0.0034621065,0.038482644,0.16058847,2022:04:11:15:39:56.322
28939,1649659196341,-0.015712637,0.043276332,0.20905797,2022:04:11:15:39:56.341
28940,1649659196367,-0.026365273,0.044341594,0.2500706,2022:04:11:15:39:56.367
28941,1649659196384,0.0055926335,0.06351634,0.2447443,2022:04:11:15:39:56.384
28942,1649659196402,-0.10253161,0.035286855,0.22929798,2022:04:11:15:39:56.402
28943,1649659196420,-0.06737792,0.07257108,0.24900535,2022:04:11:15:39:56.420
28944,1649659196443,-0.011451583,0.09014793,0.23196113,2022:04:11:15:39:56.443
28945,1649659196461,-0.04287686,0.08855003,0.19414428,2022:04:11:15:39:56.461
28946,1649659196476,0.020506322,0.09547424,0.17869796,2022:04:11:15:39:56.476
28947,1649659196494,0.03169159,0.10293109,0.13821794,2022:04:11:15:39:56.494
28948,1649659196517,0.066312656,0.12210583,0.08602003,2022:04:11:15:39:56.517
28949,1649659196540,0.051931597,0.090680555,0.04394212,2022:04:11:15:39:56.540
28950,1649659196556,-0.039681066,0.11251846,0.009853687,2022:04:11:15:39:56.556
28951,1649659196576,-0.09667266,0.107192144,0.015180005,2022:04:11:15:39:56.576
28952,1649659196595,-0.07323687,0.13222584,-0.015712637,2022:04:11:15:39:56.595
28953,1649659196618,-0.09241161,0.13222584,-0.064182125,2022:04:11:15:39:56.618
28954,1649659196639,-0.046605278,0.10080056,-0.10412951,2022:04:11:15:39:56.639
28955,1649659196655,-0.018375795,0.10399635,-0.16058847,2022:04:11:15:39:56.655
28956,1649659196677,-0.01358211,0.0864195,-0.17070848,2022:04:11:15:39:56.677
28957,1649659196695,-0.007190529,0.10559425,-0.18828532,2022:04:11:15:39:56.695
28958,1649659196720,-0.013049478,0.09227845,-0.20586218,2022:04:11:15:39:56.720
28959,1649659196736,0.015180005,0.09121319,-0.23941797,2022:04:11:15:39:56.736
28960,1649659196760,0.019441059,0.0997353,-0.28575695,2022:04:11:15:39:56.760
28961,1649659196784,0.00452737,0.0661795,-0.32836747,2022:04:11:15:39:56.784
28962,1649659196799,0.022104219,0.057657387,-0.34434643,2022:04:11:15:39:56.799
28963,1649659196819,0.020506322,0.04700475,-0.3539338,2022:04:11:15:39:56.819
28964,1649659196840,-0.053529494,0.02783001,-0.38109803,2022:04:11:15:39:56.840
28965,1649659196859,-0.054594755,0.023036323,-0.376837,2022:04:11:15:39:56.859
28966,1649659196884,0.033289485,0.02143843,-0.3672496,2022:04:11:15:39:56.884
28967,1649659196900,0.059921075,0.01291632,-0.35819486,2022:04:11:15:39:56.900
28968,1649659196921,0.07696529,-0.0142479,-0.3368896,2022:04:11:15:39:56.921
28969,1649659196940,0.08761793,-0.011052109,-0.30866012,2022:04:11:15:39:56.940
28970,1649659196961,0.08761793,-0.023302639,-0.24687482,2022:04:11:15:39:56.961
28971,1649659196984,0.03808317,-0.023302639,-0.21331902,2022:04:11:15:39:56.984
28972,1649659197001,0.021038955,-0.001997369,-0.20106849,2022:04:11:15:39:57.001
28973,1649659197019,0.030626327,-0.011584741,-0.19574217,2022:04:11:15:39:57.019
28974,1649659197041,0.0077231606,-0.024367902,-0.19734007,2022:04:11:15:39:57.041
28975,1649659197061,0.015712637,-0.028096326,-0.1994706,2022:04:11:15:39:57.061
28976,1649659197084,-0.060986336,-0.073370025,-0.22556955,2022:04:11:15:39:57.084
28977,1649659197105,-0.035952643,-0.07763108,-0.2735064,2022:04:11:15:39:57.105
28978,1649659197121,-0.003994738,-0.10213214,-0.33262855,2022:04:11:15:39:57.121
28979,1649659197140,-0.047670543,-0.13462268,-0.35766223,2022:04:11:15:39:57.140
28980,1649659197163,0.021038955,-0.14048162,-0.34647697,2022:04:11:15:39:57.163
28981,1649659197184,0.02530001,-0.14048162,-0.31451905,2022:04:11:15:39:57.184
28982,1649659197203,0.021038955,-0.114915304,-0.2516685,2022:04:11:15:39:57.203
28983,1649659197236,0.027430536,-0.11171951,-0.17017585,2022:04:11:15:39:57.236
28984,1649659197255,-0.0061252653,-0.11278477,-0.09347688,2022:04:11:15:39:57.255
28985,1649659197263,0.03169159,-0.120774254,-0.02583264,2022:04:11:15:39:57.263
28986,1649659197295,0.033289485,-0.110121615,0.032224223,2022:04:11:15:39:57.295
28987,1649659197315,0.07856318,-0.09361003,0.097205296,2022:04:11:15:39:57.315
28988,1649659197338,0.05832318,-0.10000161,0.14567478,2022:04:11:15:39:57.338
28989,1649659197356,0.02583264,-0.06218476,0.15366426,2022:04:11:15:39:57.356
28990,1649659197376,0.06791055,-0.048868965,0.13928321,2022:04:11:15:39:57.376
28991,1649659197396,0.04926844,-0.061652128,0.080693714,2022:04:11:15:39:57.396
28992,1649659197420,0.059921075,-0.037683696,0.017843165,2022:04:11:15:39:57.420
28993,1649659197439,0.07696529,-0.042477384,-0.027963167,2022:04:11:15:39:57.439
28994,1649659197453,0.013049478,-0.039814223,-0.1206411,2022:04:11:15:39:57.453
28995,1649659197476,0.020506322,-0.0478037,-0.16538216,2022:04:11:15:39:57.476
28996,1649659197496,0.023702113,-0.074435286,-0.20852533,2022:04:11:15:39:57.496
28997,1649659197519,0.030626327,-0.06538055,-0.2735064,2022:04:11:15:39:57.519
28998,1649659197535,0.006657897,-0.10000161,-0.290018,2022:04:11:15:39:57.535
28999,1649659197559,0.020506322,-0.09414266,-0.2969422,2022:04:11:15:39:57.559
29000,1649659197577,0.02583264,-0.10000161,-0.30546433,2022:04:11:15:39:57.577
29001,1649659197603,0.015712637,-0.12929636,-0.2937464,2022:04:11:15:39:57.603
29002,1649659197619,0.016777901,-0.13462268,-0.28309378,2022:04:11:15:39:57.619
29003,1649659197639,0.002396843,-0.13622057,-0.2431464,2022:04:11:15:39:57.639
29004,1649659197659,0.008788424,-0.1468732,-0.20160112,2022:04:11:15:39:57.659
29005,1649659197680,0.0284958,-0.15379742,-0.1861548,2022:04:11:15:39:57.680
29006,1649659197703,-0.0018642112,-0.1751027,-0.13875057,2022:04:11:15:39:57.703
29007,1649659197720,0.017843165,-0.1735048,-0.06578002,2022:04:11:15:39:57.720
29008,1649659197740,0.06844318,-0.15113427,-0.0018642112,2022:04:11:15:39:57.740
29009,1649659197761,0.02530001,-0.15539531,0.05619265,2022:04:11:15:39:57.761
29010,1649659197774,-0.02902843,-0.16445005,0.13981584,2022:04:11:15:39:57.774
29011,1649659197803,0.010918951,-0.139949,0.21172112,2022:04:11:15:39:57.803
29012,1649659197821,-0.0013315794,-0.1351553,0.27084324,2022:04:11:15:39:57.821
29013,1649659197838,0.016777901,-0.13728584,0.33848748,2022:04:11:15:39:57.838
29014,1649659197860,0.048203174,-0.11438267,0.39334854,2022:04:11:15:39:57.860
29015,1649659197880,-0.026897904,-0.104262665,0.4125233,2022:04:11:15:39:57.880
29016,1649659197905,0.032756854,-0.08189213,0.45673174,2022:04:11:15:39:57.905
29017,1649659197923,0.060453705,-0.055260547,0.47643912,2022:04:11:15:39:57.923
29018,1649659197943,-0.014647374,-0.06484792,0.47004753,2022:04:11:15:39:57.943
29019,1649659197963,-0.048203174,-0.037683696,0.46844962,2022:04:11:15:39:57.963
29020,1649659197988,-0.030626327,-0.012117373,0.46898228,2022:04:11:15:39:57.988
29021,1649659198002,0.009321056,0.0049268436,0.45566648,2022:04:11:15:39:58.002
29022,1649659198019,-0.009321056,0.019307902,0.43862227,2022:04:11:15:39:58.019
29023,1649659198043,-0.019973692,0.009720529,0.42690435,2022:04:11:15:39:58.043
29024,1649659198060,0.011984214,0.04913528,0.39441383,2022:04:11:15:39:58.060
29025,1649659198087,-0.03169159,0.03688475,0.35872748,2022:04:11:15:39:58.087
29026,1649659198102,0.019441059,0.067777395,0.33635697,2022:04:11:15:39:58.102
29027,1649659198119,0.027430536,0.07683213,0.29268116,2022:04:11:15:39:58.119
29028,1649659198137,-0.04074633,0.06511423,0.22663482,2022:04:11:15:39:58.137
29029,1649659198154,-0.014114741,0.05552686,0.17550217,2022:04:11:15:39:58.154
29030,1649659198172,-0.030093694,0.05179844,0.14301163,2022:04:11:15:39:58.172
29031,1649659198195,-0.018908428,0.053928968,0.06258423,2022:04:11:15:39:58.195
29032,1649659198213,-0.047670543,0.03368896,-0.008788424,2022:04:11:15:39:58.213
29033,1649659198237,-0.12436952,0.0139815835,-0.03435475,2022:04:11:15:39:58.237
29034,1649659198254,-0.14833795,0.0118510565,-0.054062124,2022:04:11:15:39:58.254
29035,1649659198271,-0.14460953,-0.00519316,-0.079628445,2022:04:11:15:39:58.271
29036,1649659198293,-0.026897904,-0.0142479,-0.1073253,2022:04:11:15:39:58.293
29037,1649659198318,0.026897904,-0.0083889505,-0.1408811,2022:04:11:15:39:58.318
29038,1649659198335,-0.07163897,-0.028628957,-0.11584741,2022:04:11:15:39:58.335
29039,1649659198359,-0.059921075,-0.016911058,-0.06578002,2022:04:11:15:39:58.359
29040,1649659198375,-0.08602003,-0.0014647373,-0.040213697,2022:04:11:15:39:58.375
29041,1649659198395,-0.12863056,-0.03235738,-0.02902843,2022:04:11:15:39:58.395
29042,1649659198419,-0.10998846,-0.022770008,0.011984214,2022:04:11:15:39:58.419
29043,1649659198439,-0.06578002,-0.024900535,0.06684528,2022:04:11:15:39:58.439
29044,1649659198458,-0.032756854,-0.0083889505,0.1408811,2022:04:11:15:39:58.458
29045,1649659198480,0.02583264,0.010785793,0.24953797,2022:04:11:15:39:58.480
29046,1649659198498,0.048735805,0.043808963,0.29800746,2022:04:11:15:39:58.498
29047,1649659198520,-0.020506322,0.036352117,0.37630433,2022:04:11:15:39:58.520
29048,1649659198539,0.032224223,0.04008054,0.44075277,2022:04:11:15:39:58.539
29049,1649659198559,0.09880319,0.07310371,0.43489385,2022:04:11:15:39:58.559
29050,1649659198579,0.14887057,0.07203845,0.40719697,2022:04:11:15:39:58.579
29051,1649659198596,0.23515692,0.07576687,0.34860748,2022:04:11:15:39:58.596
29052,1649659198622,0.2362222,0.08588687,0.2745717,2022:04:11:15:39:58.622
29053,1649659198638,0.10998846,0.0645816,0.21491691,2022:04:11:15:39:58.638
29054,1649659198657,0.09347688,0.08056056,0.17816533,2022:04:11:15:39:58.657
29055,1649659198687,0.13981584,0.0661795,0.11105372,2022:04:11:15:39:58.687
29056,1649659198704,0.16964322,0.026232114,0.032224223,2022:04:11:15:39:58.704
29057,1649659198723,0.17656744,-0.008921582,-0.04980107,2022:04:11:15:39:58.723
29058,1649659198739,0.1206411,-0.039814223,-0.061518967,2022:04:11:15:39:58.739
29059,1649659198763,0.14833795,-0.019041585,-0.065247394,2022:04:11:15:39:58.763
29060,1649659198781,0.13448952,-0.013182636,-0.09187898,2022:04:11:15:39:58.781
29061,1649659198803,0.0956074,-0.015313163,-0.10998846,2022:04:11:15:39:58.803
29062,1649659198822,0.07110634,-0.012650005,-0.099868454,2022:04:11:15:39:58.822
29063,1649659198842,0.030626327,-0.02916159,-0.075900026,2022:04:11:15:39:58.842
29064,1649659198862,-0.0050600017,-0.040879488,-0.021571586,2022:04:11:15:39:58.862
29065,1649659198888,0.00452737,-0.037683696,0.090281084,2022:04:11:15:39:58.888
29066,1649659198905,-0.0055926335,-0.013715268,0.18722007,2022:04:11:15:39:58.905
29067,1649659198925,-0.036485277,0.035819486,0.27297378,2022:04:11:15:39:58.925
29068,1649659198942,-0.046072647,0.042743698,0.36405382,2022:04:11:15:39:58.942
29069,1649659198965,-0.06311686,0.0762995,0.41412118,2022:04:11:15:39:58.965
29070,1649659198993,-0.054594755,0.08162582,0.47430858,2022:04:11:15:39:58.993
29071,1649659199013,-0.06791055,0.07470161,0.5004075,2022:04:11:15:39:59.013
29072,1649659199026,-0.00452737,0.123703726,0.54621387,2022:04:11:15:39:59.026
29073,1649659199044,-0.040213697,0.12743215,0.569117,2022:04:11:15:39:59.044
29074,1649659199077,-0.053529494,0.165249,0.5717802,2022:04:11:15:39:59.077
29075,1649659199095,-0.0018642112,0.16631427,0.57231283,2022:04:11:15:39:59.095
29076,1649659199121,-0.007190529,0.1886848,0.51904964,2022:04:11:15:39:59.121
29077,1649659199138,-0.096140034,0.18921743,0.45513386,2022:04:11:15:39:59.138
29078,1649659199157,-0.08761793,0.19667427,0.3773696,2022:04:11:15:39:59.157
29079,1649659199175,-0.045007385,0.18708691,0.2937464,2022:04:11:15:39:59.175
29080,1649659199199,-0.03435475,0.17909743,0.17177375,2022:04:11:15:39:59.199
29081,1649659199224,-0.012516847,0.17963006,0.051398966,2022:04:11:15:39:59.224
29082,1649659199241,-0.02263685,0.16631427,-0.06844318,2022:04:11:15:39:59.241
29083,1649659199258,-0.047137912,0.15459637,-0.1760348,2022:04:11:15:39:59.258
29084,1649659199273,-0.014114741,0.13116057,-0.27776745,2022:04:11:15:39:59.273
29085,1649659199289,-0.050866332,0.10026793,-0.35127065,2022:04:11:15:39:59.289
29086,1649659199324,-0.0077231606,0.0864195,-0.39547908,2022:04:11:15:39:59.324
29087,1649659199340,0.002396843,0.08375634,-0.41199067,2022:04:11:15:39:59.340
29088,1649659199357,-0.039148435,0.057124756,-0.35819486,2022:04:11:15:39:59.357
29089,1649659199376,-0.03808317,0.067777395,-0.27936536,2022:04:11:15:39:59.376
29090,1649659199399,-0.08335687,0.042743698,-0.18349165,2022:04:11:15:39:59.399
29091,1649659199416,-0.020506322,0.052863702,-0.07749792,2022:04:11:15:39:59.416
29092,1649659199440,-0.026365273,0.04700475,0.030626327,2022:04:11:15:39:59.440
29093,1649659199457,-0.037017908,0.05179844,0.11851057,2022:04:11:15:39:59.457
29094,1649659199481,-0.035952643,0.07044055,0.1962748,2022:04:11:15:39:59.481
29095,1649659199500,-0.036485277,0.06404897,0.2447443,2022:04:11:15:39:59.500
29096,1649659199521,0.014114741,0.09334372,0.310258,2022:04:11:15:39:59.521
29097,1649659199540,0.04980107,0.10293109,0.3656517,2022:04:11:15:39:59.540
29098,1649659199562,0.010918951,0.11518162,0.3491401,2022:04:11:15:39:59.562
29099,1649659199580,-0.038615804,0.123703726,0.3922833,2022:04:11:15:39:59.580
29100,1649659199599,0.046072647,0.15246584,0.41784963,2022:04:11:15:39:59.599
29101,1649659199622,0.031158958,0.17643428,0.38962013,2022:04:11:15:39:59.622
29102,1649659199644,0.06311686,0.17323849,0.33582434,2022:04:11:15:39:59.644
29103,1649659199661,0.064182125,0.18122795,0.25859272,2022:04:11:15:39:59.661
29104,1649659199682,0.021571586,0.20093533,0.16591479,2022:04:11:15:39:59.682
29105,1649659199705,0.05299686,0.20253323,0.033289485,2022:04:11:15:39:59.705
29106,1649659199726,0.041278962,0.19560902,-0.08122634,2022:04:11:15:39:59.726
29107,1649659199741,0.04287686,0.18282585,-0.1744369,2022:04:11:15:39:59.741
29108,1649659199763,0.06471476,0.1668469,-0.26178852,2022:04:11:15:39:59.763
29109,1649659199773,0.033289485,0.13275847,-0.32091063,2022:04:11:15:39:59.773
