,timestamp,x,y,z,Time
330,1648867772851,0.1535311,0.31971222,0.691356,2022:04:02:11:49:32.851
331,1648867772871,0.18548901,0.34554484,0.6293044,2022:04:02:11:49:32.871
332,1648867772893,0.15326479,0.29547748,0.5715139,2022:04:02:11:49:32.893
333,1648867772916,0.17936374,0.3223754,0.46658543,2022:04:02:11:49:32.916
334,1648867772943,0.1953427,0.28189537,0.3736412,2022:04:02:11:49:32.943
335,1648867772965,0.22090903,0.2856238,0.2767022,2022:04:02:11:49:32.965
336,1648867772982,0.18335849,0.26804695,0.16831164,2022:04:02:11:49:32.982
337,1648867773001,0.20066902,0.24967113,0.07936213,2022:04:02:11:49:33.001
338,1648867773021,0.17643428,0.22117534,0.008522108,2022:04:02:11:49:33.021
339,1648867773044,0.15406373,0.2241048,-0.059921075,2022:04:02:11:49:33.044
340,1648867773065,0.15592794,0.20945744,-0.09187898,2022:04:02:11:49:33.065
341,1648867773071,0.15433006,0.1852227,-0.07137266,2022:04:02:11:49:33.071
342,1648867773094,0.13728584,0.16311848,-0.039947383,2022:04:02:11:49:33.094
343,1648867773111,0.119975306,0.18069533,0.032756854,2022:04:02:11:49:33.111
344,1648867773130,0.09201214,0.1567269,0.16698006,2022:04:02:11:49:33.130
345,1648867773149,0.13142689,0.14474268,0.35313487,2022:04:02:11:49:33.149
346,1648867773181,0.12476899,0.1817606,0.5201149,2022:04:02:11:49:33.181
347,1648867773199,0.1383511,0.19321217,0.687095,2022:04:02:11:49:33.199
348,1648867773220,0.14207952,0.18788585,0.83490026,2022:04:02:11:49:33.220
349,1648867773245,0.12397004,0.19827217,0.90600663,2022:04:02:11:49:33.245
350,1648867773265,0.14953637,0.20759323,1.0053425,2022:04:02:11:49:33.265
351,1648867773286,0.14394373,0.2273006,1.0649972,2022:04:02:11:49:33.286
352,1648867773311,0.17483638,0.24967113,1.1076077,2022:04:02:11:49:33.311
353,1648867773329,0.10399635,0.28961852,1.1267825,2022:04:02:11:49:33.329
354,1648867773330,0.13062795,0.26698166,1.1169288,2022:04:02:11:49:33.330
355,1648867773349,0.16152059,0.32690275,1.1161299,2022:04:02:11:49:33.349
356,1648867773376,0.15379742,0.32743537,1.0045435,2022:04:02:11:49:33.376
357,1648867773394,0.18282585,0.32344064,0.89934874,2022:04:02:11:49:33.394
358,1648867773413,0.15939006,0.32690275,0.7930887,2022:04:02:11:49:33.413
359,1648867773443,0.16977638,0.37670383,0.6183855,2022:04:02:11:49:33.443
360,1648867773461,0.18921743,0.33196273,0.44181806,2022:04:02:11:49:33.461
361,1648867773478,0.15033531,0.307728,0.21704744,2022:04:02:11:49:33.478
362,1648867773498,0.1934785,0.27124274,0.014381058,2022:04:02:11:49:33.498
363,1648867773528,0.14447637,0.25047007,-0.1241032,2022:04:02:11:49:33.528
364,1648867773544,0.165249,0.23102903,-0.24607587,2022:04:02:11:49:33.544
365,1648867773563,0.15140058,0.22703429,-0.32064432,2022:04:02:11:49:33.563
366,1648867773582,0.10692582,0.19720691,-0.32437274,2022:04:02:11:49:33.582
367,1648867773611,0.12743215,0.18655427,-0.30573064,2022:04:02:11:49:33.611
368,1648867773630,0.12716584,0.17883112,-0.26445168,2022:04:02:11:49:33.630
369,1648867773648,0.079228975,0.17110795,-0.20746008,2022:04:02:11:49:33.648
370,1648867773669,0.092811085,0.16871111,-0.1307611,2022:04:02:11:49:33.669
371,1648867773678,0.04673844,0.15805848,-0.023169482,2022:04:02:11:49:33.678
372,1648867773695,0.05499423,0.11917636,0.04287686,2022:04:02:11:49:33.695
373,1648867773716,0.029960537,0.13036162,0.13662004,2022:04:02:11:49:33.716
374,1648867773738,0.07390266,0.1215732,0.2447443,2022:04:02:11:49:33.738
375,1648867773754,0.043542646,0.12556794,0.3105243,2022:04:02:11:49:33.754
376,1648867773781,0.07097318,0.13888372,0.35340118,2022:04:02:11:49:33.781
377,1648867773801,0.07044055,0.0864195,0.41891488,2022:04:02:11:49:33.801
378,1648867773821,0.06884266,0.15459637,0.45087278,2022:04:02:11:49:33.821
379,1648867773840,0.07789739,0.15752584,0.49215174,2022:04:02:11:49:33.840
380,1648867773869,0.066712126,0.16418374,0.4945486,2022:04:02:11:49:33.869
381,1648867773887,0.07869634,0.15805848,0.5147886,2022:04:02:11:49:33.887
382,1648867773909,0.08082687,0.20865849,0.5052012,2022:04:02:11:49:33.909
383,1648867773929,0.08162582,0.23342587,0.49934226,2022:04:02:11:49:33.929
384,1648867773938,0.08215845,0.2155827,0.45380226,2022:04:02:11:49:33.938
385,1648867773957,0.11278477,0.21238692,0.4191812,2022:04:02:11:49:33.957
386,1648867773980,0.06884266,0.19614165,0.31158957,2022:04:02:11:49:33.980
387,1648867774001,0.07576687,0.14713952,0.19707376,2022:04:02:11:49:34.001
388,1648867774016,0.111985825,0.081093185,0.13289163,2022:04:02:11:49:34.016
389,1648867774042,0.09893635,0.11677951,0.068176866,2022:04:02:11:49:34.042
390,1648867774063,0.07976161,0.119975306,0.07936213,2022:04:02:11:49:34.063
391,1648867774083,0.0661795,0.11118688,0.11984215,2022:04:02:11:49:34.083
392,1648867774104,0.068576336,0.0880174,0.11877688,2022:04:02:11:49:34.104
393,1648867774132,0.07816371,0.0930774,0.10998846,2022:04:02:11:49:34.132
394,1648867774151,0.01744369,0.09227845,0.15472953,2022:04:02:11:49:34.151
395,1648867774171,0.033955276,0.092811085,0.16112112,2022:04:02:11:49:34.171
396,1648867774191,0.108257405,0.090680555,0.074035816,2022:04:02:11:49:34.191
397,1648867774217,-0.0014647373,0.13648689,0.08042739,2022:04:02:11:49:34.217
398,1648867774239,-0.012117373,0.16391742,0.113450564,2022:04:02:11:49:34.239
399,1648867774262,0.08482161,0.1165132,0.025566325,2022:04:02:11:49:34.262
400,1648867774277,0.059787914,0.15273216,-0.003994738,2022:04:02:11:49:34.277
401,1648867774283,0.037950013,0.118910044,0.12037478,2022:04:02:11:49:34.283
402,1648867774302,0.06005423,0.13195951,0.16884427,2022:04:02:11:49:34.302
403,1648867774322,0.03874896,0.15379742,0.15872426,2022:04:02:11:49:34.322
404,1648867774343,0.052863702,0.119975306,0.1744369,2022:04:02:11:49:34.343
405,1648867774361,-0.011584741,0.092811085,0.15925689,2022:04:02:11:49:34.361
406,1648867774394,0.111985825,0.12130688,0.12383688,2022:04:02:11:49:34.394
407,1648867774410,0.04727107,0.042477384,0.17656744,2022:04:02:11:49:34.410
408,1648867774428,0.048602648,0.11331741,0.2498043,2022:04:02:11:49:34.428
409,1648867774447,0.033156328,0.05499423,0.2583264,2022:04:02:11:49:34.447
410,1648867774480,0.058456335,0.111985825,0.28948537,2022:04:02:11:49:34.480
411,1648867774498,0.055793177,0.09547424,0.3166496,2022:04:02:11:49:34.498
412,1648867774521,-0.043276332,0.08934898,0.3789675,2022:04:02:11:49:34.521
413,1648867774538,-0.01744369,0.1098553,0.3438138,2022:04:02:11:49:34.538
414,1648867774546,0.048602648,0.09174582,0.32730222,2022:04:02:11:49:34.546
415,1648867774564,0.0981374,0.06191844,0.31824747,2022:04:02:11:49:34.564
416,1648867774586,0.06697845,0.10399635,0.30226853,2022:04:02:11:49:34.586
417,1648867774610,-0.009720529,0.14394373,0.32410643,2022:04:02:11:49:34.610
418,1648867774626,0.035020538,0.098403715,0.30599695,2022:04:02:11:49:34.626
419,1648867774652,-0.0011984215,0.14740583,0.30652958,2022:04:02:11:49:34.652
420,1648867774672,-0.029427905,0.10745846,0.34408012,2022:04:02:11:49:34.672
421,1648867774696,0.04061317,0.23369218,0.32810116,2022:04:02:11:49:34.696
422,1648867774711,-0.052597385,0.12929636,0.37284222,2022:04:02:11:49:34.711
423,1648867774736,0.06138581,0.26298693,0.3302317,2022:04:02:11:49:34.736
424,1648867774761,0.008655266,0.18415743,0.31585065,2022:04:02:11:49:34.761
425,1648867774777,0.01744369,0.22756693,0.30786115,2022:04:02:11:49:34.777
426,1648867774797,0.08455529,0.27443853,0.31079063,2022:04:02:11:49:34.797
427,1648867774827,0.036618434,0.22756693,0.31744853,2022:04:02:11:49:34.827
428,1648867774843,-0.024900535,0.3010701,0.2516685,2022:04:02:11:49:34.843
429,1648867774865,0.0070573706,0.22783324,0.10865688,2022:04:02:11:49:34.865
430,1648867774883,0.11065425,0.23688798,0.00452737,2022:04:02:11:49:34.883
431,1648867774894,0.0070573706,0.27124274,0.033555802,2022:04:02:11:49:34.894
432,1648867774913,-0.0139815835,0.30080378,-0.061518967,2022:04:02:11:49:34.913
433,1648867774930,0.06271739,0.2810964,-0.16804533,2022:04:02:11:49:34.930
434,1648867774950,0.044341594,0.25047007,-0.29427904,2022:04:02:11:49:34.950
435,1648867774967,0.045673173,0.24221429,-0.4359591,2022:04:02:11:49:34.967
436,1648867774995,0.0035952644,0.21505007,-0.5094623,2022:04:02:11:49:34.995
437,1648867775015,0.08455529,0.14900373,-0.6119939,2022:04:02:11:49:35.015
438,1648867775036,-0.04540686,0.1332911,-0.6631265,2022:04:02:11:49:35.036
439,1648867775055,-0.0035952644,0.03928159,-0.6697844,2022:04:02:11:49:35.055
440,1648867775084,0.10586056,0.015046847,-0.6878939,2022:04:02:11:49:35.084
441,1648867775102,0.07869634,-0.020106848,-0.6402234,2022:04:02:11:49:35.102
442,1648867775119,0.03954791,-0.011318425,-0.53556126,2022:04:02:11:49:35.119
443,1648867775146,-0.011052109,-0.012650005,-0.4561991,2022:04:02:11:49:35.146
444,1648867775150,0.1316932,-0.067511074,-0.3219759,2022:04:02:11:49:35.150
445,1648867775175,0.1282311,-0.07097318,-0.2532664,2022:04:02:11:49:35.175
446,1648867775193,-0.022503693,-0.16604795,-0.2500706,2022:04:02:11:49:35.193
447,1648867775210,0.06218476,-0.11118688,-0.0569916,2022:04:02:11:49:35.210
448,1648867775230,0.063782655,-0.07257108,0.17736638,2022:04:02:11:49:35.230
449,1648867775259,0.08029424,-0.013715268,0.31185588,2022:04:02:11:49:35.259
450,1648867775279,0.034487907,-0.07683213,0.4290349,2022:04:02:11:49:35.279
451,1648867775300,0.079228975,-0.09627319,0.5550023,2022:04:02:11:49:35.300
452,1648867775316,0.07203845,-0.035819486,0.5757749,2022:04:02:11:49:35.316
453,1648867775345,0.07896266,-0.036085803,0.6090644,2022:04:02:11:49:35.345
454,1648867775365,0.09201214,-0.002263685,0.6490118,2022:04:02:11:49:35.365
455,1648867775385,0.032091063,-0.013182636,0.6578002,2022:04:02:11:49:35.385
456,1648867775405,-0.030493168,-0.007323687,0.6535392,2022:04:02:11:49:35.405
457,1648867775429,-0.08428898,0.033156328,0.6825676,2022:04:02:11:49:35.429
458,1648867775453,-0.02143843,0.08588687,0.7297055,2022:04:02:11:49:35.453
459,1648867775467,-0.055793177,0.1181111,0.71718866,2022:04:02:11:49:35.467
460,1648867775496,-0.1332911,0.1215732,0.5834981,2022:04:02:11:49:35.496
461,1648867775497,-0.100534245,0.111985825,0.4242412,2022:04:02:11:49:35.497
462,1648867775516,0.037950013,0.07869634,0.2380864,2022:04:02:11:49:35.516
463,1648867775535,0.026764747,0.09920266,0.14594111,2022:04:02:11:49:35.535
464,1648867775560,-0.05552686,0.11917636,0.11957583,2022:04:02:11:49:35.560
465,1648867775578,0.007856319,0.06804371,0.032490537,2022:04:02:11:49:35.578
466,1648867775600,0.0038615803,0.07683213,0.029561063,2022:04:02:11:49:35.600
467,1648867775623,-0.019041585,0.08828372,0.06391581,2022:04:02:11:49:35.623
468,1648867775644,0.0011984215,0.053396333,0.026897904,2022:04:02:11:49:35.644
469,1648867775663,0.015313163,0.04913528,-0.026897904,2022:04:02:11:49:35.663
470,1648867775688,-0.009986846,0.01877527,-0.0569916,2022:04:02:11:49:35.688
471,1648867775711,0.017976321,-0.004394212,-0.06924213,2022:04:02:11:49:35.711
472,1648867775729,0.08668582,0.00519316,-0.09667266,2022:04:02:11:49:35.729
473,1648867775748,0.0930774,0.02143843,-0.113450564,2022:04:02:11:49:35.748
474,1648867775777,0.107192144,-0.012117373,-0.09241161,2022:04:02:11:49:35.777
475,1648867775794,0.0712395,-0.019307902,-0.077764235,2022:04:02:11:49:35.794
476,1648867775814,0.0864195,-0.008122634,-0.08468845,2022:04:02:11:49:35.814
477,1648867775836,-0.00519316,-0.010253161,-0.07563371,2022:04:02:11:49:35.836
478,1648867775845,-0.03821633,-0.05632581,-0.045540016,2022:04:02:11:49:35.845
479,1648867775863,0.06351634,-0.044874225,-0.045806333,2022:04:02:11:49:35.863
480,1648867775881,-0.026232114,-0.049667913,-0.029561063,2022:04:02:11:49:35.881
481,1648867775900,-0.059787914,-0.07789739,0.057790548,2022:04:02:11:49:35.900
482,1648867775927,-0.027031062,-0.08215845,0.14860426,2022:04:02:11:49:35.927
483,1648867775952,0.0009321056,-0.04008054,0.26391903,2022:04:02:11:49:35.952
484,1648867775973,-0.081093185,-0.04833633,0.38322854,2022:04:02:11:49:35.973
485,1648867775995,-0.016911058,-0.009986846,0.43036646,2022:04:02:11:49:35.995
486,1648867776015,0.062451076,0.0118510565,0.47564018,2022:04:02:11:49:36.015
487,1648867776044,-0.02143843,-0.012383688,0.55100757,2022:04:02:11:49:36.044
488,1648867776061,-0.03422159,0.00013315794,0.60586864,2022:04:02:11:49:36.061
489,1648867776079,-0.0075900024,0.04141212,0.6199834,2022:04:02:11:49:36.079
490,1648867776097,-0.07416897,0.05499423,0.62850547,2022:04:02:11:49:36.097
491,1648867776105,-0.0142479,0.04540686,0.65939814,2022:04:02:11:49:36.105
492,1648867776126,0.015313163,0.105327934,0.6673876,2022:04:02:11:49:36.126
493,1648867776146,-0.036352117,0.10213214,0.6141244,2022:04:02:11:49:36.146
494,1648867776160,-0.039814223,0.18389112,0.56618756,2022:04:02:11:49:36.160
495,1648867776184,0.043010015,0.1468732,0.4716454,2022:04:02:11:49:36.184
496,1648867776209,0.026232114,0.19401112,0.34328118,2022:04:02:11:49:36.209
497,1648867776230,0.017177375,0.15406373,0.22583586,2022:04:02:11:49:36.230
498,1648867776247,-0.0011984215,0.17377111,0.11984215,2022:04:02:11:49:36.247
499,1648867776268,0.015046847,0.150069,0.031957906,2022:04:02:11:49:36.268
500,1648867776295,-0.055793177,0.17989638,-0.020240007,2022:04:02:11:49:36.295
501,1648867776317,-0.028628957,0.17243953,-0.05060002,2022:04:02:11:49:36.317
502,1648867776335,-0.009454214,0.18895112,-0.09534109,2022:04:02:11:49:36.335
503,1648867776355,-0.034754224,0.17084163,-0.13528846,2022:04:02:11:49:36.355
504,1648867776380,0.025965799,0.12610057,-0.13795163,2022:04:02:11:49:36.380
505,1648867776401,0.065646864,0.11171951,-0.15020216,2022:04:02:11:49:36.401
506,1648867776423,0.036085803,0.17297216,-0.16538216,2022:04:02:11:49:36.423
507,1648867776445,-0.016644742,0.11464899,-0.16964322,2022:04:02:11:49:36.445
508,1648867776450,0.015046847,0.030493168,-0.086552665,2022:04:02:11:49:36.450
509,1648867776471,0.031292114,0.06005423,-0.0122505305,2022:04:02:11:49:36.471
510,1648867776491,-0.040346857,0.08402266,0.039148435,2022:04:02:11:49:36.491
511,1648867776513,-0.025965799,0.07869634,0.20240007,2022:04:02:11:49:36.513
512,1648867776530,0.01744369,0.10213214,0.2937464,2022:04:02:11:49:36.530
513,1648867776553,0.014780532,0.15752584,0.30120325,2022:04:02:11:49:36.553
514,1648867776577,0.0027963168,0.15592794,0.35180327,2022:04:02:11:49:36.577
515,1648867776594,0.053396333,0.15406373,0.4058654,2022:04:02:11:49:36.594
516,1648867776614,0.027031062,0.18469006,0.35792854,2022:04:02:11:49:36.614
517,1648867776648,-0.034487907,0.1585911,0.26312009,2022:04:02:11:49:36.648
518,1648867776664,0.04141212,0.22490376,0.3539338,2022:04:02:11:49:36.664
519,1648867776695,-0.023568956,0.2526006,0.3169159,2022:04:02:11:49:36.695
520,1648867776695,-0.0661795,0.18255953,0.1693769,2022:04:02:11:49:36.695
521,1648867776712,0.01744369,0.19214691,0.18136111,2022:04:02:11:49:36.712
522,1648867776729,-0.03368896,0.17643428,0.09534109,2022:04:02:11:49:36.729
523,1648867776750,0.0075900024,0.17084163,-0.03169159,2022:04:02:11:49:36.750
524,1648867776770,0.0033289485,0.14980268,-0.06924213,2022:04:02:11:49:36.770
525,1648867776794,0.00039947382,0.13355741,-0.103863195,2022:04:02:11:49:36.794
526,1648867776813,-0.0027963168,0.14713952,-0.12357057,2022:04:02:11:49:36.813
527,1648867776837,-0.01291632,0.13302478,-0.10812425,2022:04:02:11:49:36.837
528,1648867776859,-0.023036323,0.13302478,-0.08415582,2022:04:02:11:49:36.859
529,1648867776878,0.020905796,0.08535424,-0.04340949,2022:04:02:11:49:36.878
530,1648867776900,0.049667913,0.11464899,-0.047404226,2022:04:02:11:49:36.900
531,1648867776926,0.019041585,0.08588687,-0.032756854,2022:04:02:11:49:36.926
532,1648867776943,0.050999492,0.09547424,-0.019707374,2022:04:02:11:49:36.943
533,1648867776962,0.009720529,0.024367902,-0.026897904,2022:04:02:11:49:36.962
534,1648867776988,0.040879488,0.03928159,-0.011185267,2022:04:02:11:49:36.988
535,1648867777011,0.010253161,0.050999492,-0.040213697,2022:04:02:11:49:37.011
536,1648867777030,0.013448952,-0.016911058,-0.048203174,2022:04:02:11:49:37.030
537,1648867777048,0.009187898,0.02516685,-0.041278962,2022:04:02:11:49:37.048
538,1648867777061,0.022503693,0.02516685,0.00079894764,2022:04:02:11:49:37.061
539,1648867777081,0.03235738,0.01744369,0.019707374,2022:04:02:11:49:37.081
540,1648867777098,0.008122634,0.04593949,0.031957906,2022:04:02:11:49:37.098
541,1648867777121,0.03235738,0.053396333,0.035952643,2022:04:02:11:49:37.121
542,1648867777144,-0.0014647373,0.02516685,0.047404226,2022:04:02:11:49:37.144
543,1648867777163,0.035286855,0.036352117,0.054594755,2022:04:02:11:49:37.163
544,1648867777185,0.04540686,0.054727912,-0.023968428,2022:04:02:11:49:37.185
545,1648867777209,0.017710006,0.050466858,-0.08761793,2022:04:02:11:49:37.209
546,1648867777226,0.03901528,0.020106848,-0.14194636,2022:04:02:11:49:37.226
547,1648867777252,0.0025300009,0.0118510565,-0.15393057,2022:04:02:11:49:37.252
548,1648867777271,-0.022770008,-0.0038615803,-0.14354426,2022:04:02:11:49:37.271
549,1648867777293,-0.00013315794,-0.0017310532,-0.12090741,2022:04:02:11:49:37.293
550,1648867777311,-0.0041278964,-0.028096326,-0.09187898,2022:04:02:11:49:37.311
551,1648867777316,-0.0011984215,-0.04141212,-0.06072002,2022:04:02:11:49:37.316
552,1648867777338,0.025965799,-0.051265806,-0.0122505305,2022:04:02:11:49:37.338
553,1648867777359,0.043542646,-0.007856319,0.023968428,2022:04:02:11:49:37.359
554,1648867777377,-0.016644742,-0.020106848,0.11478215,2022:04:02:11:49:37.377
555,1648867777396,-0.015313163,0.02916159,0.21038954,2022:04:02:11:49:37.396
556,1648867777427,0.015046847,-0.0030626326,0.31292117,2022:04:02:11:49:37.427
557,1648867777444,0.009454214,0.037151065,0.31744853,2022:04:02:11:49:37.444
558,1648867777464,-0.01291632,0.09893635,0.31318748,2022:04:02:11:49:37.464
559,1648867777479,-0.057124756,0.090680555,0.26871273,2022:04:02:11:49:37.479
560,1648867777509,0.037151065,0.09414266,0.22903165,2022:04:02:11:49:37.509
561,1648867777532,-0.026764747,0.082957394,0.15206636,2022:04:02:11:49:37.532
562,1648867777552,-0.056059495,0.10852372,0.0940095,2022:04:02:11:49:37.552
563,1648867777568,-0.033955276,0.121839516,0.0687095,2022:04:02:11:49:37.568
564,1648867777595,-0.11624688,0.11358372,0.033822116,2022:04:02:11:49:37.595
565,1648867777615,-0.023036323,0.10026793,-0.007989476,2022:04:02:11:49:37.615
566,1648867777635,0.031292114,0.0478037,-0.03808317,2022:04:02:11:49:37.635
567,1648867777654,-0.01877527,0.032623697,-0.10546109,2022:04:02:11:49:37.654
568,1648867777664,-0.043542646,0.028628957,-0.14008215,2022:04:02:11:49:37.664
569,1648867777684,-0.050733175,0.06431528,-0.1073253,2022:04:02:11:49:37.684
570,1648867777707,0.07310371,0.06191844,-0.08415582,2022:04:02:11:49:37.707
571,1648867777727,0.08215845,0.053396333,-0.055127386,2022:04:02:11:49:37.727
572,1648867777746,0.02516685,0.06351634,-0.0620516,2022:04:02:11:49:37.746
573,1648867777770,0.020905796,0.09787109,-0.06684528,2022:04:02:11:49:37.770
574,1648867777794,0.0025300009,0.10106688,-0.057257913,2022:04:02:11:49:37.794
575,1648867777809,-0.03342264,0.07203845,-0.026365273,2022:04:02:11:49:37.809
576,1648867777831,0.12796478,0.08562055,-0.02583264,2022:04:02:11:49:37.831
577,1648867777860,0.04727107,0.12636688,-0.047670543,2022:04:02:11:49:37.860
578,1648867777878,-0.08855003,0.14873742,-0.062317915,2022:04:02:11:49:37.878
579,1648867777899,-0.07576687,0.1266332,-0.08282424,2022:04:02:11:49:37.899
580,1648867777917,-0.013715268,0.12343741,-0.094275825,2022:04:02:11:49:37.917
581,1648867777926,0.077364765,0.12876374,-0.085487396,2022:04:02:11:49:37.926
